id,created_at,text
862338257555787776,2017-05-10 16:07:16,: To be clear: Russian media allowed in The White House. American media not.
862334416865169409,2017-05-10 15:52:01,": In the early days of Watergate, R's were solidly on board with Nin"
862331161242107905,2017-05-10 15:39:04,How Does Populism Turn Authoritarian? Venezuela Is a Case in Point
862329988028170245,2017-05-10 15:34:25,": ""What is happening right now is nothing like the s. Now please excuse me while I confer with Henry Kissinger."" https:/…"
862329183925567488,2017-05-10 15:31:13,: Yep. By
862326870578253828,2017-05-10 15:22:01,Every time I think I have lost my capacity to be shocked
862324994558361602,2017-05-10 15:14:34,Americans will literally be informed on the dealings of the US government by Russian spokespeople.
862309649441312770,2017-05-10 14:13:36,: Why do some rebel groups succeed?I talk with Peter Krause about his new book on this week's podcast
862305620434845698,2017-05-10 13:57:35,"How South Korea, not France, became this week's most important election"
862292958426664961,2017-05-10 13:07:16,: What would you say if you saw this in another country?
862277695144591360,2017-05-10 12:06:37,can always count on you evan
862276514800443392,2017-05-10 12:01:56,"I finished writing this just as Comey was fired, in case you’d like to become one of the people who will read it."
862158990007992322,2017-05-10 04:14:56,It was inevitable that they should make that claim sooner or later: the logic of their position demanded it.
862156577226326016,2017-05-10 04:05:20,It's worth dwelling on severity of our breakdown in democratic norms. Automatically assumed partisan eediency sup…
862154054813835264,2017-05-10 03:55:19,there is a real shift underway in korea
862139038333108224,2017-05-10 02:55:39,"Yeah, to be clear, I don’t have a better system. We all know that Churchill quote."
862137700429770752,2017-05-10 02:50:20,"in retrospect, basing governance of M on unstated mutual acceptance of fuzzy unwritten norms, over…"
862137233050140672,2017-05-10 02:48:28,": Again, many overestimate the role of rules as checks on power - we depend on respect for norms like not interfering in in…"
862135622101762048,2017-05-10 02:42:04,"Hasn’t been an issue here, but I can think of a few countries where the census has been heavily politicized. Sudan,…"
862134667549560833,2017-05-10 02:38:17,This really supports the theory that he is just acting minute-to-minute with little awareness of how his actions lo…
862134221439209473,2017-05-10 02:36:30,": Jeff Sessions in November on Fox News: ""FBI Director Comey did the right thing when he found new evidence. He had no c…"
862133589688942592,2017-05-10 02:34:00,: When Trump was caught confessing to routine sexual assault it was the last straw for many Republicans for about five to t…
862132333205487617,2017-05-10 02:29:00,: Chances Congress-under control of same party POTUS-ever agrees to seriously investigate this? Abt as high as a serious R…
862132225894219776,2017-05-10 02:28:34,"who can predict anything anymore, but i suspect we may look back on today as awfully significant"
862129720787427328,2017-05-10 02:18:37,"I know, I was also surprised to learn that rule of law and partisan politics are different things, it’s crazy"
862127409491038208,2017-05-10 02:09:26,"it’s almost as if both complaints shared concern for rule of law rather than partisan gain, a distinction…"
862071859524890624,2017-05-09 22:28:42,: WH and DOJ had been working on firing Comey since at least last week. Sessions had been working to come up with reasons.
862070301831593985,2017-05-09 22:22:31,: So tired of these reboots.
862068180822446084,2017-05-09 22:14:05,": From Rob Mickey, Lucan Way and Steve Levitsky, ""Is America Still Safe For Democracy?"""
862067887049191425,2017-05-09 22:12:55,"That’s a norm, not a rule. So it’s not procedurally enforceable or even really measurable. But boy does it ever matter."
862067756140769280,2017-05-09 22:12:24,"In a democracy, undermining an independent institution that checks executive power is supposed to be done only under extreme circumstances."
862067144753852416,2017-05-09 22:09:58,"Worth re-reading Levitsky and Ziblatt, who study democratic backsliding. Is Donald Trump a Threat to Democracy?"
862066558109200384,2017-05-09 22:07:38,this is one of those rules vs norms moments you sometimes face in a democracy
862065814429728769,2017-05-09 22:04:41,this is quite an afternoon to have spent reading up on chavez's reformations of the venezuelan judiciary
862062217205878788,2017-05-09 21:50:23,: Donald Trump just aggravated his own problems of presidential legitimacy.
862053618261917696,2017-05-09 21:16:13,check it out nyt debut!
862049436297555969,2017-05-09 20:59:36,: Angela Merkel has not just dominated German politics; she has rewritten its rules. An -point lead after years in pow…
862048015942549511,2017-05-09 20:53:57,oh
862045677886603264,2017-05-09 20:44:40,"Yeah, esp hard with Iran since even a purely academic answer touches on lots of really sensitive issues"
862042058076377088,2017-05-09 20:30:17,"I think often people are seeking, w this kind of thing, answer for the degree to which the elections…"
861989769697480704,2017-05-09 17:02:30,so good
861983684194381824,2017-05-09 16:38:19,ty! also hi!
861981986705072128,2017-05-09 16:31:35,"Arabic speakers — Is ""Ash-shab yurid isqat an-nizam” better translated as “the people want” or “the people seek"" or “the people demand”?"
861973775595819009,2017-05-09 15:58:57,: Of interest: Yeo in on why the alliance should be re…
861973302021062656,2017-05-09 15:57:04,"I have more on this in tomorrow's Interpreter newsletter. Sign up here, if you haven’t yet!:"
861972800592109568,2017-05-09 15:55:04,": I wrote about ""privacy"" as commodity"
861972079293472768,2017-05-09 15:52:13,im temperamentally cynical about most things but the story of south korea is legitimately amazing and amazes me mor…
861970812710129664,2017-05-09 15:47:11,what about just hither. no yon
861969773298679809,2017-05-09 15:43:03,power changes a person
861969488274706432,2017-05-09 15:41:55,sometimes edits me
861967521502679040,2017-05-09 15:34:06,: I'm % sure the Korean TV networks asked the presidential candidates to dab so they can create this piece of masterpiece.…
861955642638176257,2017-05-09 14:46:54,: Nate's st rule: Almost all polling errors occur in the OPPOSITE DIRECTION of what the conventional wisdom eects. http…
861922759999442945,2017-05-09 12:36:14,pls no
861919949446676480,2017-05-09 12:25:04,Yes. And you’re right this interview does signal at least the possibility of flexibility.
861917455135977472,2017-05-09 12:15:09,I wonder how much of that was downplaying campaign rhetoric versus signaling real policy contuinity
861917425922650115,2017-05-09 12:15:02,": South Korean prez election won in landslide by candidate who says the country must ""learn to say no to America."" 🇰🇷"
861907186980712448,2017-05-09 11:34:21,: South Korea's SBS is doing a whole Game of Thrones thing with its election results
861906797430530048,2017-05-09 11:32:48,"A tenet of Sunshine Policy is introducing a little distance with the US. Not a lot, but some. How will Trump take that? Maybe not great."
861905951389044736,2017-05-09 11:29:26,"Without taking a position on the merits of the Sunshine Policy, its likely return is a very big deal for US policy in Asia, esp North Korea."
861905566792384516,2017-05-09 11:27:55,I don’t think DC folks have absorbed significance of South Korea coming back under leftist govt. -2008 basically only prior stretch.
861904532330221568,2017-05-09 11:23:48,": These are Korea's election graphics. Seriously. Eat it, rest of the boring world."
861766953467248640,2017-05-09 02:17:07,It’s Far Too Early to Declare Victory Over Populism by
861763262299480064,2017-05-09 02:02:27,It’s Not This Muslim Comedian’s Job to Open Your Mind
861759253610196992,2017-05-09 01:46:31,: Trump's header reminds me of the amazing messaging during the coup in Egypt
861759147590680576,2017-05-09 01:46:06,nobody democratically consolidates like south korea democratically consolidates
861756927189168128,2017-05-09 01:37:16,: and another thing: im not mad. please dont put in the newspaper that i got mad.
861755850632900608,2017-05-09 01:33:00,i mean they might just be a year or two ahead of the curve on this one
861752314717241345,2017-05-09 01:18:57,"To be fair, I know a lot of journalists who also spend the bulk of their energy pursuing petty grievance on twitter. Few run for office tho."
861750160614989831,2017-05-09 01:10:23,"Astonishingly, this is real."
861697478499983361,2017-05-08 21:41:03,"Double weird given that, as I think you’ve noticed, the US has already pledged not to seek regime change."
861687500972183552,2017-05-08 21:01:24,Quite a worldview that says the far-right taking over a major US ally &amp; nuclear power matt…
861681949718523904,2017-05-08 20:39:20,thats good but you dont get the $ unless its a full storm
861681595400556544,2017-05-08 20:37:56,i will give $100 to the first game theory guy who tweetstorms about how the world e is a secret putin plot
861658717942673408,2017-05-08 19:07:01,: Something happened yesterday. Theresa May's takeover of the UKIP electorate is complete. Source: ICM data
861642216753831936,2017-05-08 18:01:27,: winners and losers from the French election
861633459713966080,2017-05-08 17:26:39,: Job Alert
861631869712035843,2017-05-08 17:20:20,": In ’s Chaos, Elites Play a High-Stakes Game for Survival - interesting piece by https…"
861594240748580864,2017-05-08 14:50:49,": In Venezuela, inflation is ~720%, the economy has shrunk % since , and imports of food have plunged %."
861444835227705345,2017-05-08 04:57:08,: Chirac was much less popular in than Macron was in and yet % more abstained in . Also sign of normalization of…
861421580022427648,2017-05-08 03:24:43,: Oh.
861416795823067136,2017-05-08 03:05:43,Feel like I see more &amp; more stories like this: China seeking mechanisms of public accountability to uphold autocracy
861409884335722496,2017-05-08 02:38:15,: Le Pen vs. Le Pen
861296595610075136,2017-05-07 19:08:05,": Yes, in March several of their politicians told me proudly that they are…"
861296577767493632,2017-05-07 19:08:00,: And this election proves nothing if not the FN's growing staying-power. B…
861293855055982593,2017-05-07 18:57:11,Also wild about this is SecState is supposed to outrank USUN by x. A reminder of Tillerson's relative weakness.
861293184722366466,2017-05-07 18:54:31,"This is the upside of pessimism, even when you lose, your biases win"
861292447867052036,2017-05-07 18:51:36,"Pessimism squad, assemble!"
861290294347694085,2017-05-07 18:43:02,": Yes. Le Pen playing long game, setting herself and FN as legitimate opposition. Open/closed battle raging, burden on Macron…"
861286130477654018,2017-05-07 18:26:30,"For sure, though there's an awful lot of overlap, particularly in Western Europe"
861285404489789446,2017-05-07 18:23:36,". Populism, Far From Turned Back, May Be Just Getting Started me &amp; las…"
861285200952688645,2017-05-07 18:22:48,Please read this series on what this means and doesn't for populism's future:
861281077167607808,2017-05-07 18:06:25,": Keep that in mind when you read the triumphalist Monday coverage saying populism was rolled back in France. In fact, it wil…"
861280435120287745,2017-05-07 18:03:52,: SHY MACRON VOTERS
861262999662862336,2017-05-07 16:54:35,: ARD's election poll in Schleswig-Holstein says lots about Germany today:
861248436582182913,2017-05-07 15:56:43,: I was told that cruise missiles and one big bomb had solved this problem.
861248014727434241,2017-05-07 15:55:02,": So, for all the talk about Labour loss = UKIP gain, turns out UKIP is mostly about Tory voters (probably in Labour stronghold…"
861236124714508288,2017-05-07 15:07:47,": % participation by pm, down from and (as eected)"
861235329394671617,2017-05-07 15:04:38,This touches on a point we didn't have space to get into: mixed systems both invite more press…
861232903455420416,2017-05-07 14:54:59,Good thoughts here from on our story in today's paper on Venezuela's elites and whether they'll fracture
860917210621071360,2017-05-06 18:00:32,: Good elanation of underlying dynamics of what comes next in by &amp;
860881783751147526,2017-05-06 15:39:46,: Selectorate Theory also provides a nice way of conceptualizing what happens in these regimes and why.
860866935814279170,2017-05-06 14:40:46,"In Venezuela’s Chaos, Elites Play a High-Stakes Game for Survival"
860857657015619585,2017-05-06 14:03:54,American Muslims and the Politics of Division by
860857417512386560,2017-05-06 14:02:56,: My piece on the new glossy 'good Muslim' trope. I Am Not Your Muslim
860844753386164225,2017-05-06 13:12:37,
860836975032532992,2017-05-06 12:41:43,everything i’ve heard suggests chavismo is still deeply popular but this moment feels potentially significant
860645609094733828,2017-05-06 00:01:17,": : MacronLeaks hashtag started in US, apparently launched by Alt-Right figure Jack Posobiec."
860642274912370688,2017-05-05 23:48:02,"oh also a major US ally had its election disrupted by a hack seemingly aimed at helping the far-right take power, have a great weekend"
860641794538786816,2017-05-05 23:46:08,"cool, US plans for a major crisis potentially compromised by transition whose chief national security official was…"
860587349499158530,2017-05-05 20:09:47,: Thread ⬇️⬇️⬇️
860572193058586624,2017-05-05 19:09:34,": ""Three-quarters of [Venezuela’s] population lost an average of kg of body weight last year.”"
860550831237627906,2017-05-05 17:44:41,ugh
860550293536346113,2017-05-05 17:42:32,: Wow. this missive I saw from a disgruntled State Dept diplomat is really hitting a nerve. (And rightfully so!)
860521366159863810,2017-05-05 15:47:36,: How Good is China at Sanctions Enforcement? An update on the North Korea-China trade relationship: b…
860497898244628482,2017-05-05 14:14:20,approaching tab singularity
860493644889030659,2017-05-05 13:57:26,"“let’s do exactly what we did before, except this time the commander in chief will have the correct pers…"
860477371463421952,2017-05-05 12:52:46,"follow friday! for good tweets on asia, foreign policy, diplomacy, and zany north korean missile parades"
860473901859688448,2017-05-05 12:38:59,: Why More Democrats Are Now Embracing Conspiracy Theories - my from February
860472211924299776,2017-05-05 12:32:16,"Sweatshops, Polarization, and Getting Mad Online great joint"
860260551796109313,2017-05-04 22:31:13,"You mean ? That was a bad year for them but they got % in the first round, their best-ever until this year."
860255213390884866,2017-05-04 22:10:00,great on how marine le pen instrumentalizes gender
860253712043966464,2017-05-04 22:04:02,"Keep that in mind when you read the triumphalist Monday coverage saying populism was rolled back in France. In fact, it will have advanced."
860253263987445760,2017-05-04 22:02:15,"is already a victory for the National Front, another step on a long road that will not lead to % this year but sure points that way."
860253077995180036,2017-05-04 22:01:31,The FN has been steadily growing its national voteshare since the s. It grew in this round. Every reason to eect it will grow in next.
860251642599538688,2017-05-04 21:55:48,ben is first and foremost a pragmatist
860210459500216320,2017-05-04 19:12:10,some people say the democrats don’t have a plan but what do you say to losing a major vote and then singing happily…
860200183384166400,2017-05-04 18:31:20,"idk none of this matters at all, it will hurt nothing, it’s fine, it’s just sort of odd to me"
860200042828791808,2017-05-04 18:30:46,i don’t know how anyone could think that. the book is technical and sourced from the very first pages.
860199691178450949,2017-05-04 18:29:22,"comparison anderson to marx, and implying both are flash-in-the-pan ideologues, is pretty weird. esp bc…"
860198354730573824,2017-05-04 18:24:04,"I don’t get which straw man this is meant to attack. Only cites one supposed “dismissal” of nationalism, a stu…"
860197233748312064,2017-05-04 18:19:36,"Interesting. I always get intimidated trying to read these black-box elite-led systems, especially militaries."
860194872334090244,2017-05-04 18:10:13,What would be the mechanism by which the officers go? Complicit in corruption? That was supposed to be arra…
860193471969325056,2017-05-04 18:04:39,What does it get wrong?
860186748827127808,2017-05-04 17:37:57,reason eleventy billion the canadians are growing anxious
860178499759460353,2017-05-04 17:05:10,:
860161428011012096,2017-05-04 15:57:20,fyi this photo is in fact elicitly a joke
860146715722227712,2017-05-04 14:58:52,: Trump's first trip as foreign leader will be to homes of the three major Abrahamic religions
860143866346909698,2017-05-04 14:47:33,"this joke tweet, bizarrely, turned out to be my one correct prediction of the year"
860143395209191424,2017-05-04 14:45:40,"everyone assumed my tweet was a joke but it was based on, uh, my secret insider knowledge"
860138737644294149,2017-05-04 14:27:10,this WSJ interview with Venezuela’s Attorney General makes a near-future elite split look awfully possible
860121463118061568,2017-05-04 13:18:31,"time for another round of “one poll was wrong by a small margin once, therefore now all polls will be wrong no matter the margin” twitter"
860120864423108609,2017-05-04 13:16:09,"additional context: donald trump’s approval in france, as of last year, was % %"
860120685062094849,2017-05-04 13:15:26,"the Recommended Beverage for reading the max fisher feed is bomb shelter prison wine™ bomb shelter prison wine™: ""…"
860118937002020865,2017-05-04 13:08:29,"context -- obama left office w % approval in france, making him far more popular than any of the french candidates"
859985412592455680,2017-05-04 04:17:54,lol a bunch of kiwi journos just followed me
859984015918497793,2017-05-04 04:12:21,that has been pretty much been the story of everything for every single day since sometime in jan a…
859983168820174848,2017-05-04 04:08:59,tv nz dot co dot nz widely known to have the insider scoop on all matters british-royal and liam stack
859982834043412480,2017-05-04 04:07:40,"[interior, queen elizabeth II’s emergency war room] “they all think i’m dead. call a tv station in new z…"
859982161755201537,2017-05-04 04:04:59,: We'll do it later!
859927884856799235,2017-05-04 00:29:19,irony is that xi has so far exerted far more demonstrable influence on trump foreign policy
859927469662588929,2017-05-04 00:27:40,"as usual, agree with . trump’s bromance with xi is % doomed."
859927267195203584,2017-05-04 00:26:51,replace the emmys with a new awards show called “feud wins all the things.” you can fill in the blanks from there
859926806182457345,2017-05-04 00:25:01,not sure whether this is considered a Correct or Wrong opinion but imo feud is one of the best tv shows in years. it is mind bogglingly good
859885370883932160,2017-05-03 21:40:22,yes thats my point
859884505758355456,2017-05-03 21:36:56,"maybe impossible to measure something as fuzzy as “normalizing” the far-right, but if it can be done, this election will do it in france"
859884249926823937,2017-05-03 21:35:55,they put on quite a show!
859884193798660096,2017-05-03 21:35:42,it’s blowing my mind to see far-right populism so clearly presented as one of two electoral choices. implicit in the format of this debate.
859883851270823936,2017-05-03 21:34:20,clear both candidates believe it’s in their interests to play up the appearance of personally hating one another (which they also might!)
859882901231595521,2017-05-03 21:30:34,i have completely lost sight of whether “ivanka ” is just a joke we all tell or a complete and utter certainty
859882560901578755,2017-05-03 21:29:13,"of many differences bw le pen &amp; trump, she is able to marry populism and personalism with political professionalism in a way he never could"
859881992187457539,2017-05-03 21:26:57,important update: turns out i still sort of understand french conditional verb tenses!
859881617988472833,2017-05-03 21:25:28,"oh okay this part about how “france is a nation with a culture” is a lot more, uh, straightforward"
859881071638454272,2017-05-03 21:23:17,"for some reason i find le pen’s french much harder to follow than macron’s (mostly, i’m sure, because i haven’t taken a class in + years)"
859877654442500097,2017-05-03 21:09:43,"cool, german leadership loves to hear that sort of thing, doesn’t freak them out at all, good stuff, go for it"
859872456135331841,2017-05-03 20:49:03,"I get the identity politics of bashing the EU, but seems like a tougher sell to tell voters “I will take your physi…"
859869609016643585,2017-05-03 20:37:45,praying and hoping i’ll make an appearance in the next megathread
859867850873462784,2017-05-03 20:30:45,im a putin troll bot engineered to discredit the brave truth tellers. beep-boop
859867179663142915,2017-05-03 20:28:05,maybe keep this in mind the next time you consider retweeting the latest viral conspiracy-theory tweetstorm
859866995193499649,2017-05-03 20:27:21,"datapoint ,174 that putin is not the grand puppetmaster pulling trump’s strings"
859840612320907266,2017-05-03 18:42:31,i can really only make the “this one goes to ” joke so many times
859835000228913155,2017-05-03 18:20:13,sorry that is actually thyne and powell!
859834118401662985,2017-05-03 18:16:43,"fwiw noyes &amp; elischer found, in % of cases, regimes become more democratic two years after coup…"
859831675928420356,2017-05-03 18:07:01,"A set of four or five comparably-matched regional powers competing within a complex power balance, seems fine, that never went wrong before."
859830664543313924,2017-05-03 18:02:59,the way duterte is balancing between china and the US is giving me such cold war deja vu
859830355662188544,2017-05-03 18:01:46,Interesting – signs that SCS issue is fissuring Southeast Asian nations bw pro- and anti-China coalitions
859819703849689088,2017-05-03 17:19:26,": ""If they go too far our [forces] would not care whether American armour is there...All of a sudden, by accident a few roc…"
859794736344948736,2017-05-03 15:40:14,": Nobody has to give money to any publication, including NYT. I am grateful to those who do, despite imperfections and errors, gr…"
859791572220735488,2017-05-03 15:27:39,"That’s definitely a viable argument, though distinct from whether DPRK sees prospects…"
859788837761028096,2017-05-03 15:16:47,Yeah for sure. Not a one-to-one. About what is or is not within the realm of possibility.
859787185402384384,2017-05-03 15:10:13,"office, weirdly"
859787083086528512,2017-05-03 15:09:49,: An update of the Trump Matrix.
859786996440584192,2017-05-03 15:09:28,someone has started mailing me copies of the NYT magazine. no idea who or why. five copies every week.
859769451692085248,2017-05-03 13:59:45,"sort of amazing, given the last years, how seemingly stable the algerian political system has become"
859767114386870274,2017-05-03 13:50:28,“Everything — everything — stems from Algeria.”
859766845712334848,2017-05-03 13:49:24,North Korea wants to end the U.S.-South Korea alliance. Can it?
859752873374224384,2017-05-03 12:53:53,"Alliances Are Hard, Part , South Korea Edition"
859615480423870464,2017-05-03 03:47:56,: Ok this one is just insulting
859609607261626368,2017-05-03 03:24:35,: This is a good
859607100103819264,2017-05-03 03:14:38,so paradox where academia requires occasional outside check by media (as all institutions do) but eve…
859605722392350721,2017-05-03 03:09:09,"that's great! still, if the story is playing a necessary role here, seems unfair to also dismiss it a…"
859604695278657536,2017-05-03 03:05:04,"i suppose ideally you'd have the wider community acting as an informal social check, as happens often in journalism"
859604092662013952,2017-05-03 03:02:41,if was after clicks this wouldve been written very differently. not reassuring to dismis…
859603176877699073,2017-05-03 02:59:02,"there is a question of frequency, yes, but also the question of whether these cases are ever addressed in a meaningful way"
859602432120246272,2017-05-03 02:56:05,"love and respect to my many academic friends but academia seems awful, sorry"
859592807312445440,2017-05-03 02:17:50,————————&gt;&gt;&gt;&gt;&gt;&gt;
859590942524940292,2017-05-03 02:10:25,: Increasingly hard to avoid conclusion that Trump is appeasing China in for cooperation on
859590457499811840,2017-05-03 02:08:30,"turns out trump’s seemingly off-the-cuff comments matter for real-world foreign policy, who knew"
859585125817954304,2017-05-03 01:47:18,paul it was in our newsletter which i KNOW you print out in triplicate and comm…
859584708098838528,2017-05-03 01:45:39,now i want a separate podcast just of roger stone hocking blue apron and me undies
859582714181279744,2017-05-03 01:37:43,i would % listen to a podcast of roger stone narrating the trump era in real time
859581731468451841,2017-05-03 01:33:49,fascinating
859581307428491265,2017-05-03 01:32:08,"via . we, like every democracy, have a pretty modest track record at our own system."
859579607930064896,2017-05-03 01:25:23,: Some thoughts on Paul's post:
859523695907393538,2017-05-02 21:43:12,interesting on whether civil war is just categorically different in weak vs medium-capacity states
859506712117751810,2017-05-02 20:35:43,This is a blow. Been reading for what feels like forever. I hope I’ll continue to.
859444510308409344,2017-05-02 16:28:33,": Middle class Caracas neighborhoods basically shut down right now, with barricades every few blocks and shops closed https…"
859435955983458304,2017-05-02 15:54:34,"I’m not the first person to suggest this, but the view of democracy’s inevitably may be based on simply understating the Cold War’s toll"
859435465312800769,2017-05-02 15:52:37,Simply existing during the Cold War was worse for your country’s prospects at democracy than enduring a coup…
859420640767508482,2017-05-02 14:53:42,"Which agency? I reported this at the time, so it’s not new:"
859412114527670273,2017-05-02 14:19:49,"Here’s our piece on how, as Ben Stora once said, everything everything happening in France is elained by Algeria"
859403044450177024,2017-05-02 13:43:47,": My new : ""How Marching for Science Risks Politicizing It"" (featuring new data from )"
859396197446033408,2017-05-02 13:16:34,: Best article I've seen to understand the French election.
859375114185560064,2017-05-02 11:52:48,Populism Has Not ‘Peaked’ in Europe
859362028649099264,2017-05-02 11:00:48,We will correct this right away. Thank you for alerting us.
859246412781031424,2017-05-02 03:21:23,": im not tipping any more waiters until the facts come in, regarding Putin"
859245900815900673,2017-05-02 03:19:21,dril
859244444700336129,2017-05-02 03:13:34,"frederick douglass is someone who’s done an amazing job and is getting recognized more and more, for one"
859243312359911424,2017-05-02 03:09:04,": I think we'll see a lot more talk about alliance ""decoupling"" fears in the E. Asia security crowd going into second half of …"
859242431119806464,2017-05-02 03:05:34,if mattis defects to the soviets we're in big trouble
859237081327038466,2017-05-02 02:44:18,identity formation is really really powerful and your fancy history books dont stand a chance
859236088031965184,2017-05-02 02:40:21,gotta hear both sides
859235821668503553,2017-05-02 02:39:18,"anyway i wrote a little about my eerience at the college here, if you like, enjoy, have a great night"
859235446345302016,2017-05-02 02:37:48,"""so why did the north invade the south like that?"" ""because of states' rights"" ""states' rights to do what?"" ""who can say, really"""
859235160012845057,2017-05-02 02:36:40,i went to a good college but the number of history majors who straight-up thought the civil war was northern aggression was dispiriting
859233648637247489,2017-05-02 02:30:40,"having gone to school in the south, i can report that an awful lot of people do believe it is controversial"
859232222687232000,2017-05-02 02:25:00,Nothing in particular. Trying to get smarter on the subject. Lessons we cld carry into coverage. T…
859229346149609472,2017-05-02 02:13:34,"Bridget, I'd love to see them as well, if you don't mind sharing! max dot fisher at nytimes"
859209046682939393,2017-05-02 00:52:54,"friend would prefer to remain anonymous, call him ... micolas naduro"
859206178513055744,2017-05-02 00:41:30,"to be fair, many of them managed to be considerably worse even than ""bomb a runway for sport"""
859205906919280640,2017-05-02 00:40:26,"Academic friends: Any interesting research you've seen, new or merely new-ish, on state failure? Its causes, consequences, whatever."
859203492925321219,2017-05-02 00:30:50,hm i will maybe test this
859203426324008961,2017-05-02 00:30:34,"you could test this, but my guess is no correlation bw amount of praise/cr…"
859202916283973632,2017-05-02 00:28:33,anecdotal observation: people tweeted a lot more about tv before the election. now i feel like i almost never see tweets about tv shows.
859196771016339457,2017-05-02 00:04:07,"i used to wonder why newspaper stories sometimes include totally superfluous quotes near the bottom, but now i get it"
859195930901393409,2017-05-02 00:00:47,i will start pitching editors on some weird shit to find any old excuse to reuse that material
859194482402766849,2017-05-01 23:55:02,man you have really taken to this role
859193987281952770,2017-05-01 23:53:04,spoken like a true editor
859193901864898560,2017-05-01 23:52:43,this is the first an only time that my undergrad victorian lit classes will ever be relevant to the news
859193284601810944,2017-05-01 23:50:16,"sometimes an article doesnt quite come together and whatever who cares, it doesnt matter for anything, but it sure does feel crappy"
859191403401838595,2017-05-01 23:42:48,this is just an extremely weird video clip from beginning to end
859183574142115841,2017-05-01 23:11:41,"well also the philippines is just not particularly relevant to north korea, whereas he is…"
859183087820865537,2017-05-01 23:09:45,": Trump, fundamentally uninterested in spreading small-d democracy in dramatic break w predecessors."
859181449513238528,2017-05-01 23:03:15,"My mind is still blown by this. Never would have guessed his first reassurance crisis would be with South Korea, no…"
859180484068352001,2017-05-01 22:59:24,"I was wrong. I have, in fact, retained my ability to be shocked:"
859179834513162240,2017-05-01 22:56:49,honestly I’m not even fazed by this stuff anymore. sure. why not. lets do a bilat with zombie stalin on the moon
